signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-01-29,2025-01-30,114.16999816894531,117.3499984741211,0.0,118.86000061035156,0.0,0.0,0.0,0.016834935974885543,2.0,0.002,False,9992.965,0.0642878477027858,10000.509178829827
2025-01-30,2025-01-31,117.3499984741211,118.86000061035156,0.0,115.94999694824219,0.0,0.0,0.0,0.02588616497950404,3.0,0.003,False,9995.962,0.03840168272328176,10000.526424031927
2025-01-31,2025-02-03,118.86000061035156,115.94999694824219,2.0,114.2699966430664,0.017493660264944262,2.0,0.002,0.0,0.0,0.0,False,9993.96,0.05589534298822602,10000.441064848905
2025-02-03,2025-02-04,115.94999694824219,114.2699966430664,1.0,119.5,0.00836401882740638,1.0,0.001,0.0,0.0,0.0,False,9992.958999999999,0.06425936181563241,10000.301917058956
2025-02-04,2025-02-05,114.2699966430664,119.5,0.0,112.01000213623047,0.0,0.0,0.0,0.03535814077639393,3.9584851911850736,0.003958485191185073,False,9996.913526705994,0.02890122103923848,10000.367222620183
2025-02-05,2025-02-06,119.5,112.01000213623047,7.0,110.16000366210938,0.06351217789158402,7.0,0.007,0.0,0.0,0.0,False,9989.906526705994,0.0924133989308225,10000.257751717652
2025-02-06,2025-02-07,112.01000213623047,110.16000366210938,1.0,107.55999755859375,0.00929249044776689,1.0,0.001,0.0,0.0,0.0,False,9988.905526705994,0.10170588937858939,10000.109447852397
2025-02-07,2025-02-10,110.16000366210938,107.55999755859375,2.0,110.4800033569336,0.018093776602195136,2.0,0.002,0.0,0.0,0.0,False,9986.903526705993,0.11979966598078452,9999.789178486408
2025-02-10,2025-02-11,107.55999755859375,110.4800033569336,0.0,111.0999984741211,0.0,0.0,0.0,0.00900540291508746,0.9999999999999999,0.0009999999999999998,False,9987.902526705993,0.11079426306569706,10000.14307726142
2025-02-11,2025-02-12,110.4800033569336,111.0999984741211,0.0,111.72000122070312,0.0,0.0,0.0,0.0,0.0,0.0,False,9987.902526705993,0.11079426306569706,10000.211769163534
2025-02-12,2025-02-13,111.0999984741211,111.72000122070312,0.0,111.80999755859375,0.0,0.0,0.0,0.0,0.0,0.0,False,9987.902526705993,0.11079426306569706,10000.28046191094
2025-02-13,2025-02-14,111.72000122070312,111.80999755859375,0.0,113.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9987.902526705993,0.11079426306569706,10000.290432988875
2025-02-14,2025-02-18,111.80999755859375,113.0999984741211,0.0,114.27999877929688,0.0,0.0,0.0,0.017509630045713907,2.0,0.002,False,9989.900526705993,0.09328463301998316,10000.451018558211
2025-02-18,2025-02-19,113.0999984741211,114.27999877929688,0.0,114.69000244140625,0.0,0.0,0.0,0.03489407023550134,4.0,0.004,False,9993.896526705992,0.05839056278448182,10000.569400149725
2025-02-19,2025-02-20,114.27999877929688,114.69000244140625,0.0,114.16999816894531,0.0,0.0,0.0,0.026289750359228852,3.0,0.003,False,9996.893526705991,0.032100812425252964,10000.575168961415
2025-02-20,2025-02-21,114.69000244140625,114.16999816894531,0.0,110.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.893526705991,0.032100812425252964,10000.558476401804
2025-02-21,2025-02-24,114.16999816894531,110.83999633789062,3.0,108.11000061035156,0.027735646403632342,3.0,0.003,0.0,0.0,0.0,False,9993.89052670599,0.0598364588288853,10000.522799583458
2025-02-24,2025-02-25,110.83999633789062,108.11000061035156,2.0,103.95999908447266,0.01922855441856861,2.0,0.002,0.0,0.0,0.0,False,9991.88852670599,0.07906501324745391,10000.43624533643
2025-02-25,2025-02-26,108.11000061035156,103.95999908447266,4.0,104.73999786376953,0.038170718742044134,4.0,0.004,0.0,0.0,0.0,False,9987.88452670599,0.11723573198949805,10000.072353296286
2025-02-26,2025-02-27,103.95999908447266,104.73999786376953,0.0,99.51000213623047,0.0,0.0,0.0,0.0,0.0,0.0,False,9987.88452670599,0.11723573198949805,10000.163797024126
2025-02-27,2025-02-28,104.73999786376953,99.51000213623047,5.0,99.86000061035156,0.05004507529371343,5.0,0.005,0.0,0.0,0.0,False,9982.87952670599,0.16728080728321149,9999.525640196092
2025-02-28,2025-03-03,99.51000213623047,99.86000061035156,0.0,98.2300033569336,0.0,0.0,0.0,0.0,0.0,0.0,False,9982.87952670599,0.16728080728321149,9999.584188223393
2025-03-03,2025-03-04,99.86000061035156,98.2300033569336,1.0,100.75,0.009920598013648264,1.0,0.001,0.0,0.0,0.0,False,9981.87852670599,0.17720140529685974,9999.285021343154
2025-03-04,2025-03-05,98.2300033569336,100.75,0.0,101.66999816894531,0.0,0.0,0.0,0.0,0.0,0.0,False,9981.87852670599,0.17720140529685974,9999.73156828965
2025-03-05,2025-03-06,100.75,101.66999816894531,0.0,98.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9981.87852670599,0.17720140529685974,9999.894593258057
2025-03-06,2025-03-07,101.66999816894531,98.8499984741211,2.0,100.30999755859375,0.019928227977300622,2.0,0.002,0.0,0.0,0.0,False,9979.87652670599,0.19712963327416036,9999.362790654344
2025-03-07,2025-03-10,98.8499984741211,100.30999755859375,0.0,96.62999725341797,0.0,0.0,0.0,0.0,0.0,0.0,False,9979.87652670599,0.19712963327416036,9999.650599738447
2025-03-10,2025-03-11,100.30999755859375,96.62999725341797,3.0,96.76000213623047,0.030989052123040824,3.0,0.003,0.0,0.0,0.0,False,9976.87352670599,0.22811868539720118,9998.916634649375
2025-03-11,2025-03-12,96.62999725341797,96.76000213623047,0.0,100.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,False,9976.87352670599,0.22811868539720118,9998.946291192337
2025-03-12,2025-03-13,96.76000213623047,100.79000091552734,0.0,98.11000061035156,0.0,0.0,0.0,0.0203954794394222,1.9999999999999998,0.0019999999999999996,False,9978.871526705989,0.207723205957779,9999.80794882465
2025-03-13,2025-03-14,100.79000091552734,98.11000061035156,2.0,100.97000122070312,0.01979796450017518,2.0,0.002,0.0,0.0,0.0,False,9976.869526705988,0.22752117045795417,9999.191628878487
2025-03-14,2025-03-17,98.11000061035156,100.97000122070312,0.0,104.58999633789062,0.0,0.0,0.0,0.009565926810943044,1.0000000000000002,0.0010000000000000002,False,9977.868526705988,0.21795524364701113,9999.875467923086
2025-03-17,2025-03-18,100.97000122070312,104.58999633789062,0.0,103.51000213623047,0.0,0.0,0.0,0.07732587997115833,8.0,0.008,False,9985.860526705988,0.1406293636758528,10000.568951337846
2025-03-18,2025-03-19,104.58999633789062,103.51000213623047,1.0,106.2300033569336,0.009408831952275614,1.0,0.001,0.0188364909819945,2.0,0.002,False,9986.857526705988,0.13120170464613393,10000.438215434186
2025-03-19,2025-03-20,103.51000213623047,106.2300033569336,0.0,107.13999938964844,0.0,0.0,0.0,0.009338251407734541,1.0,0.001,False,9987.856526705988,0.12186345323839938,10000.80208175259
2025-03-20,2025-03-21,106.2300033569336,107.13999938964844,0.0,106.44000244140625,0.0,0.0,0.0,0.018799327831203763,2.0,0.002,False,9989.854526705987,0.10306412540719562,10000.896817039209
2025-03-21,2025-03-24,107.13999938964844,106.44000244140625,0.0,113.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9989.854526705987,0.10306412540719562,10000.824672465951
